0,0,1776,0,0,
0,0,1444,0,0,
0,0,1999,0,0,
0,0,1463,0,0,
0,0,1378,0,0,
0,0,1602,0,0,
0,0,1387,0,0,
0,0,1977,0,0,
0,0,1567,0,0,
0,0,2036,0,0,
0,0,2026,0,0,
0,0,1580,0,0,
0,0,1704,0,0,
0,0,1745,0,0,
0,0,1141,0,0,
0,0,1615,0,0,
0,0,1756,0,0,
0,0,1745,0,0,
0,0,1945,0,0,
0,0,1390,0,0,
0,0,1925,0,0,
0,0,1485,0,0,
0,0,1145,0,0,
0,0,1119,0,0,
0,0,1317,0,0,
0,0,1156,0,0,
0,0,1123,0,0,
0,0,1915,0,0,
0,0,1330,0,0,
0,0,1820,0,0,
0,0,1510,0,0,
0,0,1626,0,0,
0,0,1242,0,0,
0,0,1108,0,0,
0,0,1770,0,0,
0,0,1411,0,0,
0,0,1097,0,0,
0,0,1873,0,0,
0,0,1923,0,0,
0,0,1239,0,0,
0,0,1735,0,0,
0,0,1565,0,0,
0,0,2027,0,0,
0,0,1713,0,0,
0,0,1594,0,0,
0,0,1252,0,0,
0,0,1952,0,0,
0,0,1141,0,0,
0,0,1835,0,0,
0,0,1037,0,0,
0,0,1879,0,0,
0,0,1518,0,0,
0,0,1387,0,0,
0,0,1662,0,0,
0,0,1416,0,0,
0,0,1793,0,0,
0,0,1348,0,0,
0,0,1182,0,0,
0,0,1890,0,0,
0,0,1514,0,0,
0,0,1309,0,0,
0,0,1622,0,0,
0,0,1886,0,0,
0,0,1421,0,0,
0,0,1865,0,0,
0,0,1681,0,0,
0,0,2043,0,0,
0,0,1108,0,0,
0,0,1928,0,0,
0,0,1095,0,0,
0,0,1693,0,0,
0,0,1091,0,0,
0,0,1117,0,0,
0,0,1682,0,0,
0,0,1186,0,0,
0,0,1595,0,0,
0,0,1690,0,0,
0,0,1623,0,0,
0,0,1591,0,0,
0,0,1443,0,0,
0,0,1042,0,0,
0,0,1360,0,0,
0,0,1724,0,0,
0,0,1055,0,0,
0,0,1920,0,0,
0,0,1756,0,0,
0,0,1123,0,0,
0,0,1522,0,0,
0,0,1322,0,0,
0,0,1527,0,0,
0,0,1110,0,0,
0,0,1304,0,0,
0,0,1542,0,0,
0,0,1325,0,0,
0,0,1312,0,0,
0,0,2043,0,0,
0,0,1645,0,0,
0,0,2039,0,0,
0,0,1747,0,0,
0,0,1313,0,0,
0,0,1953,0,0,
0,0,1357,0,0,
0,0,1505,0,0,
0,0,1673,0,0,
0,0,1337,0,0,
0,0,1120,0,0,
0,0,1227,0,0,
0,0,1913,0,0,
0,0,1784,0,0,
0,0,1309,0,0,
0,0,1065,0,0,
0,0,1277,0,0,
0,0,1667,0,0,
0,0,1992,0,0,
0,0,1881,0,0,
0,0,1613,0,0,
0,0,1570,0,0,
0,0,1767,0,0,
0,0,1851,0,0,
0,0,1734,0,0,
0,0,1460,0,0,
0,0,1290,0,0,
0,0,1283,0,0,
0,0,1668,0,0,
0,0,1949,0,0,
0,0,1818,0,0,
0,0,1922,0,0,
0,0,1026,0,0,
0,0,1141,0,0,
0,0,1535,0,0,
0,0,1804,0,0,
0,0,1126,0,0,
0,0,1083,0,0,
0,0,1386,0,0,
0,0,2016,0,0,
0,0,1837,0,0,
0,0,1936,0,0,
0,0,1505,0,0,
0,0,1163,0,0,
0,0,1558,0,0,
0,0,1164,0,0,
0,0,1611,0,0,
0,0,1990,0,0,
0,0,1105,0,0,
0,0,1414,0,0,
0,0,1273,0,0,
0,0,1680,0,0,
0,0,1214,0,0,
0,0,1949,0,0,
0,0,1891,0,0,
0,0,1873,0,0,
0,0,1200,0,0,
0,0,1808,0,0,
0,0,1422,0,0,
0,0,1710,0,0,
0,0,1192,0,0,
0,0,1183,0,0,
0,0,1323,0,0,
0,0,1745,0,0,
0,0,1479,0,0,
0,0,1696,0,0,
0,0,1223,0,0,
0,0,1185,0,0,
0,0,2023,0,0,
0,0,1763,0,0,
0,0,1050,0,0,
0,0,1161,0,0,
0,0,1916,0,0,
0,0,1306,0,0,
0,0,1672,0,0,
0,0,1198,0,0,
0,0,1476,0,0,
0,0,1883,0,0,
0,0,1501,0,0,
0,0,1849,0,0,
0,0,1520,0,0,
0,0,1137,0,0,
0,0,1686,0,0,
0,0,1655,0,0,
0,0,1724,0,0,
0,0,1260,0,0,
0,0,1089,0,0,
0,0,1288,0,0,
0,0,1942,0,0,
0,0,1164,0,0,
0,0,1576,0,0,
0,0,1179,0,0,
0,0,1749,0,0,
0,0,1671,0,0,
0,0,1994,0,0,
0,0,1265,0,0,
0,0,1201,0,0,
0,0,1516,0,0,
0,0,1544,0,0,
0,0,1409,0,0,
0,0,1196,0,0,
0,0,1127,0,0,
0,0,1829,0,0,
0,0,2034,0,0,
0,0,1804,0,0,
0,0,1696,0,0,
0,0,1529,0,0,
0,0,1141,0,0,
0,0,1262,0,0,
0,0,1569,0,0,
0,0,1690,0,0,
0,0,1138,0,0,
0,0,1788,0,0,
0,0,1638,0,0,
0,0,1817,0,0,
0,0,1206,0,0,
0,0,1852,0,0,
0,0,1452,0,0,
0,0,1380,0,0,
0,0,1614,0,0,
0,0,1060,0,0,
0,0,1895,0,0,
0,0,1339,0,0,
0,0,1312,0,0,
0,0,1115,0,0,
0,0,1848,0,0,
0,0,1812,0,0,
0,0,1927,0,0,
0,0,1939,0,0,
0,0,1875,0,0,
0,0,1667,0,0,
0,0,1821,0,0,
0,0,1806,0,0,
0,0,1304,0,0,
0,0,1207,0,0,
0,0,1222,0,0,
0,0,1791,0,0,
0,0,1827,0,0,
0,0,1234,0,0,
0,0,1199,0,0,
0,0,1991,0,0,
0,0,1489,0,0,
0,0,1744,0,0,
0,0,1878,0,0,
0,0,1632,0,0,
0,0,1152,0,0,
0,0,1111,0,0,
0,0,1373,0,0,
0,0,2034,0,0,
0,0,1235,0,0,
0,0,1989,0,0,
0,0,1385,0,0,
0,0,1532,0,0,
0,0,1843,0,0,
0,0,1917,0,0,
0,0,1587,0,0,
0,0,1405,0,0,
0,0,1673,0,0,
0,0,1181,0,0,
0,0,1914,0,0,
0,0,1558,0,0,
0,0,1633,0,0,
0,0,1216,0,0,
0,0,1026,0,0,
0,0,1950,0,0,
0,0,1437,0,0,
0,0,1897,0,0,
0,0,1884,0,0,
0,0,1370,0,0,
0,0,1867,0,0,
0,0,1198,0,0,
0,0,1348,0,0,
0,0,1080,0,0,
0,0,2009,0,0,
0,0,1189,0,0,
0,0,1345,0,0,
0,0,1689,0,0,
0,0,1740,0,0,
0,0,1800,0,0,
0,0,1387,0,0,
0,0,1389,0,0,
0,0,1112,0,0,
0,0,1870,0,0,
0,0,1723,0,0,
0,0,1279,0,0,
0,0,1586,0,0,
0,0,1135,0,0,
0,0,1704,0,0,
0,0,1911,0,0,
0,0,1581,0,0,
0,0,1242,0,0,
0,0,1027,0,0,
0,0,1576,0,0,
0,0,1859,0,0,
0,0,1091,0,0,
0,0,1487,0,0,
0,0,2037,0,0,
0,0,1214,0,0,
0,0,1460,0,0,
0,0,1577,0,0,
0,0,1684,0,0,
0,0,1370,0,0,
0,0,1392,0,0,
0,0,1094,0,0,
0,0,1801,0,0,
0,0,1769,0,0,
0,0,1308,0,0,
0,0,1420,0,0,
0,0,1133,0,0,
0,0,1142,0,0,
0,0,1033,0,0,
0,0,1242,0,0,
0,0,1099,0,0,
0,0,1945,0,0,
0,0,1812,0,0,
0,0,1344,0,0,
0,0,1189,0,0,
0,0,1729,0,0,
0,0,1173,0,0,
0,0,1559,0,0,
0,0,1831,0,0,
0,0,2042,0,0,
0,0,1161,0,0,
0,0,1790,0,0,
0,0,1951,0,0,
0,0,1988,0,0,
0,0,1135,0,0,
0,0,1366,0,0,
0,0,1838,0,0,
0,0,1389,0,0,
0,0,1953,0,0,
0,0,1957,0,0,
0,0,1681,0,0,
0,0,1655,0,0,
0,0,1364,0,0,
0,0,1766,0,0,
0,0,1245,0,0,
0,0,1296,0,0,
0,0,1429,0,0,
0,0,1093,0,0,
0,0,1835,0,0,
0,0,1333,0,0,
0,0,1885,0,0,
0,0,1294,0,0,
0,0,1363,0,0,
0,0,1611,0,0,
0,0,1137,0,0,
0,0,1882,0,0,
0,0,1955,0,0,
0,0,1130,0,0,
0,0,1201,0,0,
0,0,1346,0,0,
0,0,1935,0,0,
0,0,1895,0,0,
0,0,1916,0,0,
0,0,1965,0,0,
0,0,1362,0,0,
0,0,1911,0,0,
0,0,1434,0,0,
0,0,1817,0,0,
0,0,1942,0,0,
0,0,1702,0,0,
0,0,1558,0,0,
0,0,1207,0,0,
0,0,1981,0,0,
0,0,1863,0,0,
0,0,1591,0,0,
0,0,1763,0,0,
0,0,1288,0,0,
0,0,1654,0,0,
0,0,1467,0,0,
0,0,1490,0,0,
0,0,1379,0,0,
0,0,1034,0,0,
0,0,1914,0,0,
0,0,1682,0,0,
0,0,1588,0,0,
0,0,1514,0,0,
0,0,1372,0,0,
0,0,1934,0,0,
0,0,1037,0,0,
0,0,1981,0,0,
0,0,1364,0,0,
0,0,1754,0,0,
0,0,1247,0,0,
0,0,1886,0,0,
0,0,1316,0,0,
0,0,1259,0,0,
0,0,1842,0,0,
0,0,1363,0,0,
0,0,1753,0,0,
0,0,1944,0,0,
0,0,1770,0,0,
0,0,1092,0,0,
0,0,1786,0,0,
0,0,1516,0,0,
0,0,1438,0,0,
0,0,1209,0,0,
0,0,1426,0,0,
0,0,1850,0,0,
0,0,1471,0,0,
0,0,1121,0,0,
0,0,2025,0,0,
0,0,1712,0,0,
0,0,1261,0,0,
0,0,1441,0,0,
0,0,1690,0,0,
0,0,1409,0,0,
0,0,1873,0,0,
0,0,1310,0,0,
0,0,1967,0,0,
0,0,1541,0,0,
0,0,1032,0,0,
0,0,1399,0,0,
0,0,1807,0,0,
0,0,1030,0,0,
0,0,1395,0,0,
0,0,1203,0,0,
0,0,1150,0,0,
0,0,1702,0,0,
0,0,1461,0,0,
0,0,1277,0,0,
0,0,1105,0,0,
0,0,1983,0,0,
0,0,1574,0,0,
0,0,1892,0,0,
0,0,1031,0,0,
0,0,1036,0,0,
0,0,2026,0,0,
0,0,2035,0,0,
0,0,1431,0,0,
0,0,1460,0,0,
0,0,1810,0,0,
0,0,1102,0,0,
0,0,1903,0,0,
0,0,1210,0,0,
0,0,1946,0,0,
0,0,1604,0,0,
0,0,1372,0,0,
0,0,1529,0,0,
0,0,1184,0,0,
0,0,1422,0,0,
0,0,1983,0,0,
0,0,1144,0,0,
0,0,1495,0,0,
0,0,2014,0,0,
0,0,1880,0,0,
0,0,1886,0,0,
0,0,1541,0,0,
0,0,1441,0,0,
0,0,1359,0,0,
0,0,1254,0,0,
0,0,1024,0,0,
0,0,1780,0,0,
0,0,1762,0,0,
0,0,1276,0,0,
0,0,1260,0,0,
0,0,1240,0,0,
0,0,1558,0,0,
0,0,1574,0,0,
0,0,2025,0,0,
0,0,1722,0,0,
0,0,1264,0,0,
0,0,1409,0,0,
0,0,1660,0,0,
0,0,1170,0,0,
0,0,1836,0,0,
0,0,1754,0,0,
0,0,1065,0,0,
0,0,1611,0,0,
0,0,1355,0,0,
0,0,1777,0,0,
0,0,1917,0,0,
0,0,1287,0,0,
0,0,1425,0,0,
0,0,1734,0,0,
0,0,1279,0,0,
0,0,1221,0,0,
0,0,1334,0,0,
0,0,1463,0,0,
0,0,1349,0,0,
0,0,1524,0,0,
0,0,1629,0,0,
0,0,1132,0,0,
0,0,1103,0,0,
0,0,1296,0,0,
0,0,2025,0,0,
0,0,1991,0,0,
0,0,1131,0,0,
0,0,1348,0,0,
0,0,1674,0,0,
0,0,1726,0,0,
0,0,1895,0,0,
0,0,1921,0,0,
0,0,1294,0,0,
0,0,1588,0,0,
0,0,1138,0,0,
0,0,1775,0,0,
0,0,1867,0,0,
0,0,1783,0,0,
0,0,1026,0,0,
0,0,1148,0,0,
0,0,1333,0,0,
0,0,1850,0,0,
0,0,1791,0,0,
0,0,1789,0,0,
0,0,1369,0,0,
0,0,1305,0,0,
0,0,1230,0,0,
0,0,1460,0,0,
0,0,1765,0,0,
0,0,1837,0,0,
0,0,1153,0,0,
0,0,1611,0,0,
0,0,1740,0,0,
0,0,1345,0,0,
0,0,1156,0,0,
0,0,1132,0,0,
0,0,2023,0,0,
0,0,1631,0,0,
0,0,1942,0,0,
0,0,1058,0,0,
0,0,2020,0,0,
0,0,1585,0,0,
0,0,1771,0,0,
0,0,1918,0,0,
0,0,1681,0,0,
0,0,1251,0,0,
0,0,1033,0,0,
0,0,1528,0,0,
0,0,1626,0,0,
0,0,1686,0,0,
0,0,1542,0,0,
0,0,1559,0,0,
0,0,1252,0,0,
0,0,1314,0,0,
0,0,1955,0,0,
0,0,1219,0,0,
0,0,1456,0,0,
0,0,1848,0,0,
0,0,1199,0,0,
0,0,1801,0,0,
0,0,1113,0,0,
0,0,1566,0,0,
0,0,1141,0,0,
0,0,1333,0,0,
0,0,1887,0,0,
0,0,1833,0,0,
0,0,1189,0,0,
0,0,1726,0,0,
0,0,1054,0,0,
0,0,1162,0,0,
0,0,1414,0,0,
0,0,1259,0,0,
0,0,1573,0,0,
0,0,1443,0,0,
0,0,1916,0,0,
0,0,1316,0,0,
0,0,1960,0,0,
0,0,1747,0,0,
0,0,1824,0,0,
0,0,1799,0,0,
0,0,1984,0,0,
0,0,1442,0,0,
0,0,1336,0,0,
0,0,1222,0,0,
0,0,1204,0,0,
0,0,1488,0,0,
0,0,1534,0,0,
0,0,1713,0,0,
0,0,1558,0,0,
0,0,1581,0,0,
0,0,1456,0,0,
0,0,1109,0,0,
0,0,1041,0,0,
0,0,1942,0,0,
0,0,1835,0,0,
0,0,1689,0,0,
0,0,1734,0,0,
0,0,1620,0,0,
0,0,1043,0,0,
0,0,1785,0,0,
0,0,1267,0,0,
0,0,1295,0,0,
0,0,1103,0,0,
0,0,1307,0,0,
0,0,1534,0,0,
0,0,1246,0,0,
0,0,1508,0,0,
0,0,1902,0,0,
0,0,1481,0,0,
0,0,1805,0,0,
0,0,1576,0,0,
0,0,1939,0,0,
0,0,1065,0,0,
0,0,1349,0,0,
0,0,1498,0,0,
0,0,1312,0,0,
0,0,1443,0,0,
0,0,1915,0,0,
0,0,1206,0,0,
0,0,1324,0,0,
0,0,2002,0,0,
0,0,1108,0,0,
0,0,1629,0,0,
0,0,1255,0,0,
0,0,1655,0,0,
0,0,1618,0,0,
0,0,1798,0,0,
0,0,1329,0,0,
0,0,1274,0,0,
0,0,1731,0,0,
0,0,1513,0,0,
0,0,1075,0,0,
0,0,1148,0,0,
0,0,1120,0,0,
0,0,1503,0,0,
0,0,1551,0,0,
0,0,1487,0,0,
0,0,1894,0,0,
0,0,1577,0,0,
0,0,1955,0,0,
0,0,1637,0,0,
0,0,1262,0,0,
0,0,1115,0,0,
0,0,1878,0,0,
0,0,1315,0,0,
0,0,1292,0,0,
0,0,1629,0,0,
0,0,1094,0,0,
0,0,1238,0,0,
0,0,1686,0,0,
0,0,1091,0,0,
0,0,1084,0,0,
0,0,1084,0,0,
0,0,1927,0,0,
0,0,1930,0,0,
0,0,1402,0,0,
0,0,1588,0,0,
0,0,1658,0,0,
0,0,1161,0,0,
0,0,1919,0,0,
0,0,1030,0,0,
0,0,1353,0,0,
0,0,1742,0,0,
0,0,1031,0,0,
0,0,1853,0,0,
0,0,1477,0,0,
0,0,1461,0,0,
0,0,1984,0,0,
0,0,1443,0,0,
0,0,1480,0,0,
0,0,1540,0,0,
0,0,1500,0,0,
0,0,1188,0,0,
0,0,1053,0,0,
0,0,2029,0,0,
0,0,1793,0,0,
0,0,1672,0,0,
0,0,1185,0,0,
0,0,1592,0,0,
0,0,1132,0,0,
0,0,1689,0,0,
0,0,1308,0,0,
0,0,1388,0,0,
0,0,1327,0,0,
0,0,1199,0,0,
0,0,1933,0,0,
0,0,1830,0,0,
0,0,1295,0,0,
0,0,1801,0,0,
0,0,1693,0,0,
0,0,1397,0,0,
0,0,1120,0,0,
0,0,1850,0,0,
0,0,1041,0,0,
0,0,1898,0,0,
0,0,2002,0,0,
0,0,1228,0,0,
0,0,1494,0,0,
0,0,1282,0,0,
0,0,2003,0,0,
0,0,1711,0,0,
0,0,1407,0,0,
0,0,1942,0,0,
0,0,1201,0,0,
0,0,1088,0,0,
0,0,1846,0,0,
0,0,1427,0,0,
0,0,1957,0,0,
0,0,1706,0,0,
0,0,1620,0,0,
0,0,1464,0,0,
0,0,1124,0,0,
0,0,1944,0,0,
0,0,1250,0,0,
0,0,1576,0,0,
0,0,1777,0,0,
0,0,1265,0,0,
0,0,1093,0,0,
0,0,2004,0,0,
0,0,1682,0,0,
0,0,1597,0,0,
0,0,1609,0,0,
0,0,1468,0,0,
0,0,1737,0,0,
0,0,1805,0,0,
0,0,1679,0,0,
0,0,1875,0,0,
0,0,1725,0,0,
0,0,1753,0,0,
0,0,1402,0,0,
0,0,1480,0,0,
0,0,1532,0,0,
0,0,1972,0,0,
0,0,1992,0,0,
0,0,1778,0,0,
0,0,1601,0,0,
0,0,1743,0,0,
0,0,1937,0,0,
0,0,2002,0,0,
0,0,1031,0,0,
0,0,1181,0,0,
0,0,1153,0,0,
0,0,1393,0,0,
0,0,1423,0,0,
0,0,1896,0,0,
0,0,1901,0,0,
0,0,1427,0,0,
0,0,1048,0,0,
0,0,1311,0,0,
0,0,1957,0,0,
0,0,1104,0,0,
0,0,1173,0,0,
0,0,1350,0,0,
0,0,1669,0,0,
0,0,1982,0,0,
0,0,1375,0,0,
0,0,1790,0,0,
0,0,1177,0,0,
0,0,1507,0,0,
0,0,1914,0,0,
0,0,511289,0,0,
0,0,2286140,0,0,
0,0,2237076,0,0,
0,0,2299906,0,0,
0,0,2202493,0,0,
0,0,2255419,0,0,
0,0,2254051,0,0,
0,0,2211413,0,0,
0,0,2252710,0,0,
0,0,2214339,0,0,
0,0,2209413,0,0,
0,0,2267278,0,0,
0,0,2172255,0,0,
0,0,2254082,0,0,
0,0,2227707,0,0,
0,0,2206496,0,0,
0,0,2242368,0,0,
0,0,2270816,0,0,
0,0,2246794,0,0,
0,0,2295195,0,0,
0,0,2241061,0,0,
0,0,2256550,0,0,
0,0,2236040,0,0,
0,0,2197553,0,0,
0,0,2202152,0,0,
0,0,2193900,0,0,
0,0,2204868,0,0,
0,0,2192042,0,0,
0,0,2238648,0,0,
0,0,2216615,0,0,
0,0,2224336,0,0,
0,0,2209620,0,0,
0,0,2224322,0,0,
0,0,2240012,0,0,
0,0,2195734,0,0,
0,0,2287941,0,0,
0,0,2300461,0,0,
0,0,2271413,0,0,
0,0,2244089,0,0,
0,0,2241178,0,0,
0,0,2185768,0,0,
0,0,2255933,0,0,
0,0,2238868,0,0,
0,0,2236651,0,0,
0,0,2218181,0,0,
0,0,2237843,0,0,
0,0,2219610,0,0,
0,0,2214238,0,0,
0,0,2276657,0,0,
0,0,2244364,0,0,
0,0,2238503,0,0,
0,0,2261605,0,0,
0,0,2200863,0,0,
0,0,2183384,0,0,
0,0,2285865,0,0,
0,0,2261927,0,0,
0,0,2229509,0,0,
0,0,2272009,0,0,
0,0,2246321,0,0,
0,0,2174655,0,0,
0,0,2230147,0,0,
0,0,2219361,0,0,
0,0,2309529,0,0,
0,0,2221039,0,0,
0,0,2166695,0,0,
0,0,2228619,0,0,
0,0,2232626,0,0,
0,0,2272423,0,0,
0,0,2288525,0,0,
0,0,2211126,0,0,
0,0,2229559,0,0,
0,0,2251856,0,0,
0,0,2181900,0,0,
0,0,2254548,0,0,
0,0,2164632,0,0,
0,0,2257920,0,0,
0,0,2269143,0,0,
0,0,2205034,0,0,
0,0,2196403,0,0,
0,0,2181395,0,0,
0,0,2255312,0,0,
0,0,2205606,0,0,
0,0,2262814,0,0,
0,0,2164243,0,0,
0,0,2205316,0,0,
0,0,2269746,0,0,
0,0,2213740,0,0,
0,0,2199927,0,0,
0,0,2224777,0,0,
0,0,2273403,0,0,
0,0,2189965,0,0,
0,0,2189960,0,0,
0,0,2187872,0,0,
0,0,2203156,0,0,
0,0,2214611,0,0,
0,0,2266598,0,0,
0,0,2223248,0,0,
0,0,2231385,0,0,
0,0,2201080,0,0,
0,0,2275706,0,0,
0,0,2251203,0,0,
0,0,2239352,0,0,
0,0,2177450,0,0,
0,0,2160805,0,0,
0,0,2267584,0,0,
0,0,2286992,0,0,
0,0,2186156,0,0,
0,0,2252221,0,0,
0,0,2277914,0,0,
0,0,2232051,0,0,
0,0,2188773,0,0,
0,0,2282561,0,0,
0,0,2207446,0,0,
0,0,2251308,0,0,
0,0,2237609,0,0,
0,0,2225158,0,0,
0,0,2231114,0,0,
0,0,2193133,0,0,
0,0,2215538,0,0,
0,0,2256745,0,0,
0,0,2248077,0,0,
0,0,2255149,0,0,
0,0,2264098,0,0,
0,0,2287337,0,0,
0,0,2268841,0,0,
0,0,2266164,0,0,
0,0,2247482,0,0,
0,0,2255539,0,0,
0,0,2233024,0,0,
0,0,2302846,0,0,
0,0,2291263,0,0,
0,0,2258026,0,0,
0,0,2223594,0,0,
0,0,2262724,0,0,
0,0,2213023,0,0,
0,0,2214738,0,0,
0,0,2312581,0,0,
0,0,2215916,0,0,
0,0,2228420,0,0,
0,0,2212604,0,0,
0,0,2292477,0,0,
0,0,2179125,0,0,
0,0,2233956,0,0,
0,0,2178293,0,0,
0,0,2256981,0,0,
0,0,2252823,0,0,
0,0,2272063,0,0,
0,0,2236799,0,0,
0,0,2237961,0,0,
0,0,2198061,0,0,
0,0,2218952,0,0,
0,0,2210174,0,0,
0,0,2227852,0,0,
0,0,2172276,0,0,
0,0,2242846,0,0,
0,0,2210094,0,0,
0,0,2263179,0,0,
0,0,2228433,0,0,
0,0,2238335,0,0,
0,0,2167799,0,0,
0,0,2143221,0,0,
0,0,2254773,0,0,
0,0,2261573,0,0,
0,0,2231713,0,0,
0,0,2190992,0,0,
0,0,2267444,0,0,
0,0,2202778,0,0,
0,0,2246379,0,0,
0,0,2165010,0,0,
0,0,2229561,0,0,
0,0,2215902,0,0,
0,0,2160446,0,0,
0,0,2205634,0,0,
0,0,2193367,0,0,
0,0,2272446,0,0,
0,0,2224600,0,0,
0,0,2215387,0,0,
0,0,2245421,0,0,
0,0,2187330,0,0,
0,0,2278592,0,0,
0,0,2248540,0,0,
0,0,2291258,0,0,
0,0,2295901,0,0,
0,0,2254417,0,0,
0,0,2211721,0,0,
0,0,2184483,0,0,
0,0,2236479,0,0,
0,0,2189291,0,0,
0,0,2228919,0,0,
0,0,2230364,0,0,
0,0,2211490,0,0,
0,0,2237328,0,0,
0,0,2307831,0,0,
0,0,2234862,0,0,
0,0,2226381,0,0,
0,0,2238390,0,0,
0,0,2245739,0,0,
0,0,2220566,0,0,
0,0,2211757,0,0,
0,0,2237787,0,0,
0,0,2212069,0,0,
0,0,2197422,0,0,
0,0,2354167,0,0,
0,0,2264179,0,0,
0,0,2265097,0,0,
0,0,2290229,0,0,
0,0,2222355,0,0,
0,0,2261576,0,0,
0,0,2184035,0,0,
0,0,2223301,0,0,
0,0,2217119,0,0,
0,0,2241032,0,0,
0,0,2187982,0,0,
0,0,2193204,0,0,
0,0,2278826,0,0,
0,0,2205049,0,0,
0,0,2223805,0,0,
0,0,2228768,0,0,
0,0,2203775,0,0,
0,0,2222281,0,0,
0,0,2216211,0,0,
0,0,2223221,0,0,
0,0,2275479,0,0,
0,0,2231604,0,0,
0,0,2248147,0,0,
0,0,2258468,0,0,
0,0,2247754,0,0,
0,0,2220186,0,0,
0,0,2251678,0,0,
0,0,2219031,0,0,
0,0,2245209,0,0,
0,0,2250163,0,0,
0,0,2241661,0,0,
0,0,2265889,0,0,
0,0,2187897,0,0,
0,0,2214881,0,0,
0,0,2154149,0,0,
0,0,2274229,0,0,
0,0,2214989,0,0,
0,0,2262911,0,0,
0,0,2265307,0,0,
0,0,2190545,0,0,
0,0,2230709,0,0,
0,0,2241351,0,0,
0,0,2233368,0,0,
0,0,2235134,0,0,
0,0,2217869,0,0,
0,0,2269769,0,0,
0,0,2202927,0,0,
0,0,2208697,0,0,
0,0,2272557,0,0,
0,0,2238566,0,0,
0,0,2193043,0,0,
0,0,2197672,0,0,
0,0,2175119,0,0,
0,0,2275171,0,0,
0,0,2192137,0,0,
0,0,2249500,0,0,
0,0,2253619,0,0,
0,0,2240668,0,0,
0,0,2296817,0,0,
0,0,2235777,0,0,
0,0,2204583,0,0,
0,0,2200087,0,0,
0,0,2260682,0,0,
0,0,2259437,0,0,
0,0,2242186,0,0,
0,0,2212998,0,0,
0,0,2201484,0,0,
0,0,2229591,0,0,
0,0,2214293,0,0,
0,0,2231839,0,0,
0,0,2240701,0,0,
0,0,2273315,0,0,
0,0,2271048,0,0,
0,0,2203845,0,0,
0,0,2223854,0,0,
0,0,2212737,0,0,
0,0,2233059,0,0,
0,0,2258053,0,0,
0,0,2228415,0,0,
0,0,2166034,0,0,
0,0,2260964,0,0,
0,0,2303695,0,0,
0,0,2242474,0,0,
0,0,2244111,0,0,
0,0,2209742,0,0,
0,0,2213580,0,0,
0,0,2228077,0,0,
0,0,2234590,0,0,
0,0,2180202,0,0,
0,0,2216119,0,0,
0,0,2212077,0,0,
0,0,2240679,0,0,
0,0,2264996,0,0,
0,0,2201064,0,0,
0,0,2191803,0,0,
0,0,2274539,0,0,
0,0,2168013,0,0,
0,0,2269869,0,0,
0,0,2298408,0,0,
0,0,2143314,0,0,
0,0,2208673,0,0,
0,0,2186715,0,0,
0,0,2283098,0,0,
0,0,2162321,0,0,
0,0,2265464,0,0,
0,0,2255416,0,0,
0,0,2258191,0,0,
0,0,2232329,0,0,
0,0,2244050,0,0,
0,0,2185836,0,0,
0,0,2235341,0,0,
0,0,2318265,0,0,
0,0,2250142,0,0,
0,0,2238061,0,0,
0,0,2261723,0,0,
0,0,2204480,0,0,
0,0,2241317,0,0,
0,0,2226474,0,0,
0,0,2205043,0,0,
0,0,2194408,0,0,
0,0,2227261,0,0,
0,0,2233582,0,0,
0,0,2243705,0,0,
0,0,2191965,0,0,
0,0,2220793,0,0,
0,0,2244866,0,0,
0,0,2242695,0,0,
0,0,2265643,0,0,
0,0,2213540,0,0,
0,0,2225535,0,0,
0,0,2225806,0,0,
0,0,2200608,0,0,
0,0,2297843,0,0,
0,0,2198557,0,0,
0,0,2276131,0,0,
0,0,2297284,0,0,
0,0,2225098,0,0,
0,0,2205990,0,0,
0,0,2223726,0,0,
0,0,2279398,0,0,
0,0,2231543,0,0,
0,0,2210583,0,0,
0,0,2187974,0,0,
0,0,2177860,0,0,
0,0,2180647,0,0,
0,0,2269289,0,0,
0,0,2218020,0,0,
0,0,2197156,0,0,
0,0,2231264,0,0,
0,0,2204649,0,0,
0,0,2213297,0,0,
0,0,2258232,0,0,
0,0,2245596,0,0,
0,0,2228437,0,0,
0,0,2244156,0,0,
0,0,2175659,0,0,
0,0,2196518,0,0,
0,0,2187866,0,0,
0,0,2250837,0,0,
0,0,2244438,0,0,
0,0,2234757,0,0,
0,0,2272229,0,0,
0,0,2193884,0,0,
0,0,2270466,0,0,
0,0,2257915,0,0,
0,0,2242952,0,0,
0,0,2256132,0,0,
0,0,2235868,0,0,
0,0,2276954,0,0,
0,0,2226610,0,0,
0,0,2200500,0,0,
0,0,2276232,0,0,
0,0,2225115,0,0,
0,0,2246985,0,0,
0,0,2179086,0,0,
0,0,2236961,0,0,
0,0,2270534,0,0,
0,0,2283878,0,0,
0,0,2267825,0,0,
0,0,2182804,0,0,
0,0,2283921,0,0,
0,0,2186293,0,0,
0,0,2206451,0,0,
0,0,2227576,0,0,
0,0,2163608,0,0,
0,0,2232870,0,0,
0,0,2290913,0,0,
0,0,2246277,0,0,
0,0,2271943,0,0,
0,0,2245778,0,0,
0,0,2178019,0,0,
0,0,2230032,0,0,
0,0,2276887,0,0,
0,0,2257502,0,0,
